prov_id,prov_name,kota_kab_id,kota_kab_name,kec_id,kec_name,kec_lat,kec_long,kota_kab_lat,kota_kab_long,prov_lat,prov_long
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207020,JEREWEH,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207021,MALUK,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207030,TALIWANG,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207031,BRANG ENE,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207040,BRANG REA,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207050,SETELUK,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5207,KABUPATEN SUMBAWA BARAT,5207051,POTO TANO,,,-8.9292907,116.8910342,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5208,KABUPATEN LOMBOK UTARA,5208010,PEMENANG,,,-8.3739076,116.2777073,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5208,KABUPATEN LOMBOK UTARA,5208020,TANJUNG,,,-8.3739076,116.2777073,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5208,KABUPATEN LOMBOK UTARA,5208030,GANGGA,,,-8.3739076,116.2777073,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5208,KABUPATEN LOMBOK UTARA,5208040,KAYANGAN,,,-8.3739076,116.2777073,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5208,KABUPATEN LOMBOK UTARA,5208050,BAYAN,,,-8.3739076,116.2777073,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271010,AMPENAN,-8.564280112257695,116.0879679682034,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271011,SEKARBELA,-8.601166893405146,116.0854046765613,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271020,MATARAM,-8.600246108869971,116.11009757214728,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271021,SELAPARANG,,,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271030,CAKRANEGARA,-8.586609356708795,116.13134144767454,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5271,KOTA MATARAM,5271031,SANDUBAYA,-8.600031488215567,116.1419194547388,-8.583333300000001,116.1166667,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5272,KOTA BIMA,5272010,RASANAE BARAT,-8.455680367524042,118.7259338246311,-8.460566,118.727402,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5272,KOTA BIMA,5272011,MPUNDA,-8.464967618958672,118.74387313755916,-8.460566,118.727402,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5272,KOTA BIMA,5272020,RASANAE TIMUR,-8.49668956574218,118.79381664533469,-8.460566,118.727402,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5272,KOTA BIMA,5272021,RABA,-8.471518258738678,118.76879569219382,-8.460566,118.727402,-8.6529334,117.3616476
52,NUSA TENGGARA BARAT,5272,KOTA BIMA,5272030,ASAKOTA,-8.423209254650677,118.734402482586,-8.460566,118.727402,-8.6529334,117.3616476
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301021,LAMBOYA,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301022,WANOKAKA,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301023,LABOYA BARAT,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301050,LOLI,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301060,KOTA WAIKABUBAK,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5301,KABUPATEN SUMBA BARAT,5301072,TANA RIGHU,,,-9.6548326,119.3947135,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302010,LEWA,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302011,NGGAHA ORIANGU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302012,LEWA TIDAHU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302013,KATALA HAMU LINGU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302020,TABUNDUNG,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302021,PINUPAHAR,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302030,PABERIWAI,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302031,KARERA,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302032,MATAWAI LA PAWU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302033,KAHAUNGU ETI,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302034,MAHU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302035,NGADU NGALA,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302040,PAHUNGA LODU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302041,WULA WAIJELU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302051,RINDI,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302052,UMALULU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302060,PANDAWAI,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302061,KAMBATA MAPAMBUHANG,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302070,KOTA WAINGAPU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302071,KAMBERA,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302080,HAHARU,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5302,KABUPATEN SUMBA TIMUR,5302081,KANATANG,,,-9.9802103,120.3435506,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303100,SEMAU,-6.851724939486371,116.88873872024378,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303101,SEMAU SELATAN,-5.808747535012923,114.69143381808146,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303110,KUPANG BARAT,-9.160856197429103,121.34302181067504,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303111,NEKAMESE,-10.2890040877333,123.6400623940704,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303120,KUPANG TENGAH,-8.477084936206943,120.41390833776414,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303121,TAEBENU,-10.208150421883346,123.70163867773894,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303130,AMARASI,-10.214588606254187,123.88229072908098,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303131,AMARASI BARAT,-6.940604984158749,117.13356275500108,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303132,AMARASI SELATAN,-10.293812956785857,123.85341769210008,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303133,AMARASI TIMUR,-10.18766797946442,124.04979767314028,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303140,KUPANG TIMUR,-10.096595328112407,123.81818158679344,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303141,AMABI OEFETO TIMUR,-10.090928887814451,124.09952825678542,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303142,AMABI OEFETO,-10.147187716736315,123.9130998615631,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303150,SULAMU,-8.11496392426225,119.93475240183152,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303160,FATULEU,-7.396675508034002,118.6212942741981,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303161,FATULEU TENGAH,-9.917511164311769,123.86893126533808,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303162,FATULEU BARAT,-9.85661469924421,123.7249646967822,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303170,TAKARI,-8.603166960993887,121.33241427703749,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303180,AMFOANG SELATAN,-9.730943777872374,123.92818069789926,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303181,AMFOANG BARAT DAYA,-9.688545313881631,123.7523164081294,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303182,AMFOANG TENGAH,-9.61949067100981,124.02661488811096,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303190,AMFOANG UTARA,-9.50359989265817,123.88190516539522,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303191,AMFOANG BARAT LAUT,-7.499726808737293,119.39375937877544,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5303,KABUPATEN KUPANG,5303192,AMFOANG TIMUR,-6.913915625628621,118.70055721075798,-10.1833333,123.5833333,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304010,MOLLO UTARA,-9.00527792579707,122.72677666336948,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304011,FATUMNASI,-9.58730357275504,124.18721176509052,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304012,TOBU,-9.619301041608656,124.2776626491,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304013,NUNBENA,-9.634020328324665,124.1073148024542,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304020,MOLLO SELATAN,-9.846729976969344,124.22300818592667,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304021,POLEN,-8.502963275953862,121.92575753572687,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304022,MOLLO BARAT,-9.844581135843931,124.12368378695508,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304023,MOLLO TENGAH,-9.796816520146722,124.32919303261208,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304030,KOTA SOE,-8.847019010414783,121.83379622970804,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304040,AMANUBAN BARAT,-9.890341417328788,124.31801548045084,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304041,BATU PUTIH,-9.939667909232332,124.1823105069213,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304042,KUATNANA,-9.848852968844149,124.39896664911394,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304050,AMANUBAN SELATAN,-10.05300265321264,124.25877842933944,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304051,NOEBEBA,-9.979321813784734,124.33657316633868,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304060,KUAN FATU,,,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304061,KUALIN,-10.108682892532162,124.41358079386768,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304070,AMANUBAN TENGAH,-9.84262175006093,124.49423789882104,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304071,KOLBANO,-9.990002384181912,124.52260713775289,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304072,OENINO,-9.745095922059068,124.45231748580012,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304080,AMANUBAN TIMUR,-8.433282410759132,121.84768481798388,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304081,FAUTMOLO,-9.781194798560836,124.56841530025046,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304082,FATUKOPA,-9.659991175427546,124.62531504639058,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304090,KIE,,,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304091,KOT'OLIN,,,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304100,AMANATUN SELATAN,-9.83601777973658,124.59068206198329,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304101,BOKING,-7.973700260521572,120.80906093256084,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304102,NUNKOLO,-9.8881857895585,124.67889934438232,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304103,NOEBANA,-9.782127141000178,124.64494426886812,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304104,SANTIAN,-9.78409736967663,124.70481173688358,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304110,AMANATUN UTARA,-9.74400227878226,124.6550227227993,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304111,TOIANAS,-9.701148453533856,124.7755290670102,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5304,KABUPATEN TIMOR TENGAH SELATAN,5304112,KOKBAUN,,,-9.7762816,124.4198243,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305010,MIOMAFFO BARAT,,,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305011,MIOMAFFO TENGAH,-9.528573096666111,124.4208702078094,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305012,MUSI,-9.483092069681572,124.3919594117844,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305013,MUTIS,-9.435400828563893,124.19482039720384,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305020,MIOMAFFO TIMUR,,,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305021,NOEMUTI,-9.595795255251767,124.49512080016858,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305022,BIKOMI SELATAN,-9.52836793304786,124.54834686804364,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305023,BIKOMI TENGAH,-9.439348356716348,124.42797649816148,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305024,BIKOMI NILULAT,-9.47374640208198,124.35082381962336,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305025,BIKOMI UTARA,-7.987297676216365,121.40471427729732,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305026,NAIBENU,-9.28552818918368,124.48352672965989,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305027,NOEMUTI TIMUR,-9.58988663345531,124.5862060665232,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305030,KOTA KEFAMENANU,-9.460468792770056,124.48621149162426,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305040,INSANA,-7.979918980532808,121.47702423974776,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305041,INSANA UTARA,-9.243144828843056,124.54805656901422,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305042,INSANA BARAT,-9.481638780693803,124.5772411277872,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305043,INSANA TENGAH,-9.351181986215677,124.60822800197548,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305044,INSANA FAFINESU,-9.36144287595238,124.56967161610238,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305050,BIBOKI SELATAN,-9.34806983027191,124.68486226160536,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305051,BIBOKI TANPAH,,,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305052,BIBOKI MOENLEU,-9.222467105126976,124.63761820018456,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305060,BIBOKI UTARA,-9.297371006575728,124.81362212015934,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305061,BIBOKI ANLEU,-7.772298214939941,121.69265245229154,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5305,KABUPATEN TIMOR TENGAH UTARA,5305062,BIBOKI FEOTLEU,-9.208805103417202,124.77221986902693,-9.4522647,124.597132,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306032,RAI MANUK,,,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306050,TASIFETO BARAT,-9.2322460591339,124.89368265281182,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306051,KAKULUK MESAK,-9.032007513070868,124.86739195944487,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306052,NANAET DUBESI,,,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306060,ATAMBUA,,,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306061,ATAMBUA BARAT,-9.100718099250557,124.88463273687547,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306062,ATAMBUA SELATAN,-9.117836239395896,124.88666416498113,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306070,TASIFETO TIMUR,,,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306071,RAIHAT,-9.043186908884657,125.11665267535555,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306072,LASIOLAT,-9.067984655982054,125.04486398328616,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306080,LAMAKNEN,-7.735191744630319,122.04119872307092,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5306,KABUPATEN BELU,5306081,LAMAKNEN SELATAN,-7.612507330998037,121.64781250120876,-9.4125796,124.9506625,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307010,PANTAR,-8.241426095747288,124.24342240770848,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307011,PANTAR BARAT,-6.730268560750112,120.25666758590866,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307012,PANTAR TIMUR,-8.32934892374533,124.26243098714296,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307013,PANTAR BARAT LAUT,,,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307014,PANTAR TENGAH,-8.435163341555619,124.13554593162176,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307020,ALOR BARAT DAYA,-8.344438008071567,124.4809385583925,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307021,MATARU,-8.354431415830403,124.64473135688348,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307030,ALOR SELATAN,-8.319472315661034,124.72037444801109,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307040,ALOR TIMUR,-8.251878282420495,124.99939519597908,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307041,ALOR TIMUR LAUT,-6.795989518672784,121.36799569233447,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307042,PUREMAN,-8.33931658348751,124.87309387251632,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307050,TELUK MUTIARA,-7.510099124906213,122.82147678184222,-8.2754027,124.7298765,-8.6573819,121.0793705
53,NUSA TENGGARA TIMUR,5307,KABUPATEN ALOR,5307051,KABOLA,-5.898267448442242,119.09992102770248,-8.2754027,124.7298765,-8.6573819,121.0793705
